nID_1_GP,nID_1_PP,nID_2_GP,nID_2_PP,nID_3_GP,nID_3_PP,nID_4_GP,nID_4_PP,nID_5_GP,nID_5_PP,nID_6_GP,nID_6_PP,nID_7_GP,nID_7_PP,nID_8_GP,nID_8_PP,nID_9_GP,nID_9_PP,nID_10_GP,nID_10_PP,nID_11_GP,nID_11_PP,nID_12_GP,nID_12_PP,nID_13_GP,nID_13_PP,nID_14_GP,nID_14_PP,nID_15_GP,nID_15_PP,nID_16_GP,nID_16_PP,nID_17_GP,nID_17_PP,nID_18_GP,nID_18_PP,nID_19_GP,nID_19_PP,nID_20_GP,nID_20_PP,GyroFB,GyroRL,AccelFB,AccelRL,L_FSR_X,L_FSR_Y,R_FSR_X,R_FSR_Y,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2053,0,2043,0,1558,0,2538,0,2868,0,1228,0,2514,0,1582,0,2059,0,2038,0,2048,0,2503,0,558,560,493,556,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2053,0,2044,0,1559,0,2538,0,2867,0,1229,0,2514,0,1582,0,2059,0,2039,0,2048,0,2503,0,550,535,488,556,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2054,0,2044,0,1559,0,2537,0,2866,0,1230,0,2513,0,1583,0,2060,0,2039,0,2048,0,2503,0,544,525,490,556,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2054,0,2044,0,1559,0,2536,0,2866,0,1232,0,2513,0,1584,0,2061,0,2040,0,2048,0,2503,0,537,527,487,562,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2055,0,2043,0,1559,0,2535,0,2867,0,1235,0,2514,0,1585,0,2061,0,2040,0,2048,0,2503,0,533,533,484,560,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2055,0,2043,0,1557,0,2533,0,2869,0,1238,0,2515,0,1587,0,2062,0,2041,0,2048,0,2503,0,553,534,490,556,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2056,0,2041,0,1556,0,2532,0,2873,0,1241,0,2517,0,1589,0,2062,0,2041,0,2048,0,2503,0,577,537,486,562,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2057,0,2040,0,1554,0,2530,0,2878,0,1245,0,2519,0,1591,0,2063,0,2042,0,2048,0,2503,0,562,540,485,557,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2058,0,2038,0,1551,0,2528,0,2883,0,1249,0,2522,0,1593,0,2063,0,2042,0,2048,0,2503,0,548,543,488,559,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2059,0,2037,0,1548,0,2526,0,2889,0,1253,0,2526,0,1595,0,2064,0,2043,0,2048,0,2503,0,534,542,486,562,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2060,0,2035,0,1545,0,2524,0,2896,0,1258,0,2529,0,1598,0,2064,0,2043,0,2048,0,2503,0,525,537,487,562,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2061,0,2032,0,1541,0,2522,0,2904,0,1263,0,2533,0,1600,0,2065,0,2044,0,2048,0,2503,0,529,528,488,560,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2062,0,2030,0,1538,0,2519,0,2912,0,1268,0,2537,0,1603,0,2065,0,2044,0,2048,0,2503,0,528,519,487,561,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2063,0,2028,0,1534,0,2517,0,2919,0,1272,0,2542,0,1605,0,2066,0,2045,0,2048,0,2503,0,522,507,491,565,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2064,0,2026,0,1531,0,2515,0,2927,0,1277,0,2546,0,1608,0,2066,0,2045,0,2048,0,2503,0,513,500,485,572,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2065,0,2024,0,1527,0,2513,0,2935,0,1281,0,2550,0,1610,0,2067,0,2045,0,2048,0,2503,0,511,491,487,564,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2066,0,2022,0,1524,0,2511,0,2942,0,1285,0,2554,0,1612,0,2067,0,2045,0,2048,0,2503,0,509,486,482,564,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2067,0,2020,0,1521,0,2509,0,2948,0,1289,0,2557,0,1614,0,2067,0,2046,0,2048,0,2503,0,502,481,489,558,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2068,0,2018,0,1518,0,2507,0,2954,0,1293,0,2560,0,1616,0,2068,0,2046,0,2048,0,2503,0,499,476,492,560,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2068,0,2016,0,1516,0,2506,0,2959,0,1295,0,2563,0,1618,0,2068,0,2046,0,2048,0,2503,0,497,471,493,561,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2069,0,2015,0,1514,0,2505,0,2963,0,1298,0,2565,0,1619,0,2068,0,2046,0,2048,0,2503,0,495,464,494,552,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2069,0,2014,0,1513,0,2504,0,2966,0,1300,0,2567,0,1620,0,2068,0,2046,0,2048,0,2503,0,495,460,490,553,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2070,0,2014,0,1512,0,2504,0,2968,0,1301,0,2568,0,1620,0,2068,0,2046,0,2048,0,2503,0,492,455,493,554,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2070,0,2013,0,1511,0,2503,0,2969,0,1301,0,2568,0,1621,0,2068,0,2046,0,2048,0,2503,0,489,449,490,553,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2070,0,2013,0,1511,0,2503,0,2969,0,1301,0,2568,0,1621,0,2068,0,2046,0,2048,0,2503,0,486,444,490,552,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2070,0,2014,0,1512,0,2504,0,2968,0,1301,0,2568,0,1620,0,2068,0,2046,0,2048,0,2503,0,485,439,494,549,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2069,0,2014,0,1513,0,2504,0,2965,0,1299,0,2566,0,1620,0,2068,0,2046,0,2048,0,2503,0,485,432,489,545,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2069,0,2015,0,1514,0,2505,0,2962,0,1297,0,2565,0,1618,0,2068,0,2046,0,2048,0,2503,0,481,422,491,545,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2068,0,2017,0,1516,0,2506,0,2958,0,1295,0,2562,0,1617,0,2068,0,2046,0,2048,0,2503,0,485,411,488,550,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2068,0,2018,0,1519,0,2508,0,2953,0,1292,0,2559,0,1616,0,2068,0,2046,0,2048,0,2503,0,492,395,486,551,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2067,0,2020,0,1522,0,2510,0,2947,0,1288,0,2556,0,1614,0,2067,0,2046,0,2048,0,2503,0,510,355,482,540,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2066,0,2022,0,1525,0,2511,0,2940,0,1284,0,2553,0,1612,0,2067,0,2045,0,2048,0,2503,0,515,324,482,539,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2065,0,2024,0,1528,0,2513,0,2933,0,1280,0,2549,0,1609,0,2066,0,2045,0,2048,0,2503,0,517,301,485,524,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2064,0,2026,0,1532,0,2515,0,2925,0,1276,0,2545,0,1607,0,2066,0,2045,0,2048,0,2503,0,515,297,488,540,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2063,0,2029,0,1535,0,2518,0,2917,0,1271,0,2541,0,1605,0,2066,0,2044,0,2048,0,2503,0,514,307,487,540,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2062,0,2031,0,1539,0,2520,0,2910,0,1266,0,2536,0,1602,0,2065,0,2044,0,2048,0,2503,0,517,307,486,532,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2061,0,2033,0,1542,0,2522,0,2902,0,1262,0,2532,0,1600,0,2065,0,2044,0,2048,0,2503,0,524,296,488,527,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2060,0,2035,0,1546,0,2524,0,2895,0,1257,0,2528,0,1597,0,2064,0,2043,0,2048,0,2503,0,528,277,491,519,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2059,0,2037,0,1549,0,2526,0,2888,0,1252,0,2525,0,1595,0,2064,0,2043,0,2048,0,2503,0,530,261,494,515,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2058,0,2039,0,1552,0,2528,0,2882,0,1248,0,2521,0,1592,0,2063,0,2042,0,2048,0,2503,0,554,257,481,485,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2057,0,2040,0,1554,0,2530,0,2876,0,1244,0,2519,0,1590,0,2063,0,2042,0,2048,0,2503,0,577,302,476,503,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2056,0,2042,0,1556,0,2532,0,2872,0,1240,0,2516,0,1588,0,2062,0,2041,0,2048,0,2503,0,597,360,497,450,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2055,0,2043,0,1558,0,2534,0,2869,0,1237,0,2515,0,1587,0,2062,0,2041,0,2048,0,2503,0,629,427,476,433,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2055,0,2043,0,1559,0,2535,0,2867,0,1234,0,2513,0,1585,0,2061,0,2040,0,2048,0,2503,0,565,465,487,464,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2054,0,2044,0,1559,0,2536,0,2866,0,1232,0,2513,0,1584,0,2060,0,2040,0,2048,0,2503,0,524,497,499,431,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2054,0,2044,0,1559,0,2537,0,2866,0,1230,0,2513,0,1583,0,2060,0,2039,0,2048,0,2503,0,523,490,490,447,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2053,0,2044,0,1558,0,2538,0,2867,0,1228,0,2514,0,1582,0,2059,0,2039,0,2048,0,2503,0,520,457,496,447,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2053,0,2043,0,1558,0,2538,0,2868,0,1228,0,2514,0,1582,0,2059,0,2038,0,2048,0,2503,0,510,445,493,485,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2053,0,2043,0,1558,0,2538,0,2868,0,1228,0,2514,0,1582,0,2058,0,2038,0,2048,0,2503,0,517,439,491,465,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2053,0,2043,0,1558,0,2538,0,2868,0,1228,0,2514,0,1582,0,2058,0,2037,0,2048,0,2503,0,523,437,488,478,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2052,0,2043,0,1558,0,2537,0,2867,0,1229,0,2514,0,1582,0,2057,0,2037,0,2048,0,2503,0,524,442,495,455,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2052,0,2042,0,1559,0,2537,0,2866,0,1230,0,2513,0,1583,0,2057,0,2036,0,2048,0,2503,0,534,457,485,484,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2052,0,2042,0,1560,0,2537,0,2864,0,1230,0,2512,0,1583,0,2056,0,2035,0,2048,0,2503,0,557,475,490,462,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2053,0,2041,0,1561,0,2537,0,2861,0,1229,0,2511,0,1582,0,2056,0,2035,0,2048,0,2503,0,565,487,492,467,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2053,0,2041,0,1563,0,2539,0,2858,0,1227,0,2509,0,1581,0,2055,0,2034,0,2048,0,2503,0,563,495,494,468,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2055,0,2040,0,1564,0,2540,0,2855,0,1223,0,2507,0,1579,0,2055,0,2034,0,2048,0,2503,0,547,491,494,465,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2056,0,2039,0,1566,0,2542,0,2851,0,1218,0,2505,0,1577,0,2054,0,2033,0,2048,0,2503,0,538,486,494,467,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2058,0,2038,0,1568,0,2545,0,2847,0,1213,0,2503,0,1574,0,2054,0,2033,0,2048,0,2503,0,528,482,495,466,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2059,0,2037,0,1570,0,2548,0,2843,0,1207,0,2501,0,1570,0,2053,0,2032,0,2048,0,2503,0,527,480,494,467,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2061,0,2036,0,1572,0,2551,0,2838,0,1200,0,2498,0,1567,0,2053,0,2032,0,2048,0,2503,0,529,479,493,465,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2064,0,2035,0,1574,0,2555,0,2833,0,1192,0,2496,0,1563,0,2052,0,2031,0,2048,0,2503,0,527,482,496,465,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2066,0,2034,0,1577,0,2558,0,2828,0,1184,0,2493,0,1559,0,2052,0,2031,0,2048,0,2503,0,522,490,495,465,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2068,0,2033,0,1579,0,2562,0,2824,0,1177,0,2491,0,1554,0,2051,0,2030,0,2048,0,2503,0,517,497,495,465,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2070,0,2032,0,1581,0,2565,0,2819,0,1169,0,2488,0,1550,0,2051,0,2030,0,2048,0,2503,0,513,506,500,464,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2072,0,2031,0,1583,0,2569,0,2815,0,1161,0,2486,0,1546,0,2051,0,2029,0,2048,0,2503,0,517,511,494,462,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2074,0,2030,0,1585,0,2572,0,2811,0,1154,0,2484,0,1542,0,2051,0,2029,0,2048,0,2503,0,518,517,495,457,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2076,0,2029,0,1587,0,2575,0,2807,0,1148,0,2482,0,1539,0,2050,0,2029,0,2048,0,2503,0,514,523,496,462,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2078,0,2028,0,1589,0,2578,0,2803,0,1142,0,2480,0,1536,0,2050,0,2028,0,2048,0,2503,0,509,529,496,463,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2080,0,2028,0,1590,0,2580,0,2801,0,1137,0,2478,0,1533,0,2050,0,2028,0,2048,0,2503,0,500,537,493,469,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2081,0,2027,0,1591,0,2582,0,2798,0,1133,0,2477,0,1531,0,2050,0,2028,0,2048,0,2503,0,491,538,498,468,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2082,0,2027,0,1592,0,2583,0,2796,0,1130,0,2476,0,1529,0,2050,0,2028,0,2048,0,2503,0,474,542,495,464,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2082,0,2026,0,1592,0,2584,0,2795,0,1128,0,2476,0,1528,0,2050,0,2028,0,2048,0,2503,0,467,545,497,471,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2083,0,2026,0,1593,0,2585,0,2795,0,1127,0,2475,0,1528,0,2050,0,2028,0,2048,0,2503,0,471,552,493,474,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2083,0,2026,0,1593,0,2585,0,2795,0,1127,0,2475,0,1528,0,2050,0,2028,0,2048,0,2503,0,472,560,494,474,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2082,0,2026,0,1592,0,2584,0,2795,0,1128,0,2476,0,1528,0,2050,0,2028,0,2048,0,2503,0,476,567,498,478,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2082,0,2027,0,1592,0,2583,0,2797,0,1131,0,2476,0,1530,0,2050,0,2028,0,2048,0,2503,0,479,572,497,481,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2081,0,2027,0,1591,0,2582,0,2799,0,1134,0,2478,0,1531,0,2050,0,2028,0,2048,0,2503,0,481,579,501,482,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2079,0,2028,0,1590,0,2580,0,2801,0,1138,0,2479,0,1534,0,2050,0,2028,0,2048,0,2503,0,482,587,503,482,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2078,0,2028,0,1588,0,2577,0,2804,0,1143,0,2480,0,1537,0,2050,0,2028,0,2048,0,2503,0,482,597,498,480,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2076,0,2029,0,1586,0,2574,0,2808,0,1149,0,2482,0,1540,0,2050,0,2029,0,2048,0,2503,0,487,609,495,476,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2074,0,2030,0,1585,0,2571,0,2812,0,1156,0,2484,0,1543,0,2051,0,2029,0,2048,0,2503,0,490,638,493,478,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2072,0,2031,0,1583,0,2568,0,2816,0,1163,0,2487,0,1547,0,2051,0,2030,0,2048,0,2503,0,491,667,492,480,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2070,0,2032,0,1581,0,2564,0,2820,0,1171,0,2489,0,1551,0,2051,0,2030,0,2048,0,2503,0,494,698,492,482,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2067,0,2033,0,1578,0,2561,0,2825,0,1179,0,2491,0,1555,0,2052,0,2030,0,2048,0,2503,0,499,723,492,483,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2065,0,2034,0,1576,0,2557,0,2830,0,1186,0,2494,0,1560,0,2052,0,2031,0,2048,0,2503,0,499,725,492,483,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2063,0,2035,0,1574,0,2554,0,2834,0,1194,0,2496,0,1564,0,2052,0,2031,0,2048,0,2503,0,501,719,499,490,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2061,0,2036,0,1572,0,2550,0,2839,0,1201,0,2499,0,1568,0,2053,0,2032,0,2048,0,2503,0,506,723,495,496,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2059,0,2037,0,1570,0,2547,0,2844,0,1208,0,2501,0,1571,0,2053,0,2032,0,2048,0,2503,0,510,739,493,499,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2057,0,2038,0,1568,0,2544,0,2848,0,1214,0,2504,0,1575,0,2054,0,2033,0,2048,0,2503,0,511,759,491,501,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2056,0,2039,0,1566,0,2542,0,2852,0,1220,0,2506,0,1577,0,2054,0,2033,0,2048,0,2503,0,504,777,499,518,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2054,0,2040,0,1564,0,2540,0,2856,0,1224,0,2508,0,1580,0,2055,0,2034,0,2048,0,2503,0,512,745,469,567,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2053,0,2041,0,1562,0,2538,0,2859,0,1227,0,2509,0,1581,0,2055,0,2034,0,2048,0,2503,0,533,670,474,568,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2053,0,2041,0,1561,0,2537,0,2862,0,1229,0,2511,0,1583,0,2056,0,2035,0,2048,0,2503,0,529,588,487,569,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2052,0,2042,0,1560,0,2537,0,2864,0,1230,0,2512,0,1583,0,2056,0,2036,0,2048,0,2503,0,506,528,486,565,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2052,0,2042,0,1559,0,2537,0,2866,0,1230,0,2513,0,1583,0,2057,0,2036,0,2048,0,2503,0,494,500,493,554,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2052,0,2043,0,1558,0,2538,0,2868,0,1229,0,2514,0,1582,0,2057,0,2037,0,2048,0,2503,0,505,519,484,563,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2053,0,2043,0,1558,0,2538,0,2868,0,1228,0,2514,0,1582,0,2058,0,2037,0,2048,0,2503,0,518,555,493,568,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2053,0,2043,0,1558,0,2538,0,2868,0,1228,0,2514,0,1582,0,2058,0,2038,0,2048,0,2503,0,522,587,488,550,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2053,0,2043,0,1558,0,2538,0,2868,0,1228,0,2514,0,1582,0,2059,0,2038,0,2048,0,2503,0,519,587,489,553,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2053,0,2044,0,1559,0,2538,0,2867,0,1229,0,2514,0,1582,0,2059,0,2039,0,2048,0,2503,0,512,580,485,553,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2054,0,2044,0,1559,0,2537,0,2866,0,1230,0,2513,0,1583,0,2060,0,2039,0,2048,0,2503,0,512,568,482,553,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2054,0,2044,0,1559,0,2536,0,2866,0,1232,0,2513,0,1584,0,2061,0,2040,0,2048,0,2503,0,514,558,480,553,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2055,0,2043,0,1559,0,2535,0,2867,0,1235,0,2514,0,1585,0,2061,0,2040,0,2048,0,2503,0,514,549,483,555,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2055,0,2043,0,1557,0,2533,0,2869,0,1238,0,2515,0,1587,0,2062,0,2041,0,2048,0,2503,0,514,545,482,559,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2056,0,2041,0,1556,0,2532,0,2873,0,1241,0,2517,0,1589,0,2062,0,2041,0,2048,0,2503,0,514,540,481,549,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2057,0,2040,0,1554,0,2530,0,2878,0,1245,0,2519,0,1591,0,2063,0,2042,0,2048,0,2503,0,517,540,486,561,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2058,0,2038,0,1551,0,2528,0,2883,0,1249,0,2522,0,1593,0,2063,0,2042,0,2048,0,2503,0,519,540,484,556,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2059,0,2037,0,1548,0,2526,0,2889,0,1253,0,2526,0,1595,0,2064,0,2043,0,2048,0,2503,0,520,534,484,561,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2060,0,2035,0,1545,0,2524,0,2896,0,1258,0,2529,0,1598,0,2064,0,2043,0,2048,0,2503,0,524,523,487,562,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2061,0,2032,0,1541,0,2522,0,2904,0,1263,0,2533,0,1600,0,2065,0,2044,0,2048,0,2503,0,527,513,484,565,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2062,0,2030,0,1538,0,2519,0,2912,0,1268,0,2537,0,1603,0,2065,0,2044,0,2048,0,2503,0,524,502,490,566,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2063,0,2028,0,1534,0,2517,0,2919,0,1272,0,2542,0,1605,0,2066,0,2045,0,2048,0,2503,0,527,486,487,564,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2064,0,2026,0,1531,0,2515,0,2927,0,1277,0,2546,0,1608,0,2066,0,2045,0,2048,0,2503,0,532,475,492,558,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2065,0,2024,0,1527,0,2513,0,2935,0,1281,0,2550,0,1610,0,2067,0,2045,0,2048,0,2503,0,533,464,490,557,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2066,0,2022,0,1524,0,2511,0,2942,0,1285,0,2554,0,1612,0,2067,0,2045,0,2048,0,2503,0,534,454,487,559,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2067,0,2020,0,1521,0,2509,0,2948,0,1289,0,2557,0,1614,0,2067,0,2046,0,2048,0,2503,0,532,446,488,555,0,0,0,0,
